sessionTime,gameIsPause,sessionDistance,validationCount,attemptCount,attemptTime,attemptDistance,isGroupSession,groupID,studentIDs,scenario,selectedRoute,isSender,routeStart,selectedRouteCoord,posX,posZ,rotation,time,scene,routeIsValid,routeEndReached,routeErrorAt,routeLength,routeCoord,isOnCheckpoint,lastCheckpoint,isOnHotspot,lastHotspot
00:28,False,0.00,1,1,00:28,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,240.75,01:15,5P,False,False,0,0,,False,0,False,0
00:30,False,0.00,1,1,00:30,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,240.75,01:16,5P,False,False,0,0,,False,0,False,0
00:31,False,0.00,1,1,00:31,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,240.75,01:17,5P,False,False,0,0,,False,0,False,0
00:31,False,0.00,1,1,00:31,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,240.75,01:18,5P,False,False,0,0,,False,0,False,0
00:32,False,0.00,1,1,00:32,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,240.75,01:19,5P,False,False,0,0,,False,0,False,0
00:33,False,0.00,1,1,00:33,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,240.75,01:20,5P,False,False,0,0,,False,0,False,0
00:35,False,0.00,1,1,00:35,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,240.75,01:21,5P,False,False,0,0,,False,0,False,0
00:35,False,0.00,1,1,00:35,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,240.75,01:22,5P,False,False,0,0,,False,0,False,0
00:37,False,0.00,1,1,00:37,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,240.75,01:23,5P,False,False,0,0,,False,0,False,0
00:37,False,0.00,1,1,00:37,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,240.75,01:24,5P,False,False,0,0,,False,0,False,0
00:39,False,0.00,1,1,00:39,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,240.75,01:25,5P,False,False,0,0,,False,0,False,0
00:40,False,0.00,1,1,00:40,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,240.75,01:26,5P,False,False,0,0,,False,0,False,0
00:40,False,0.00,2,1,00:40,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,258.65,01:27,5P,False,False,0,0,,False,0,False,0
00:42,False,0.00,2,1,00:42,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,258.65,01:28,5P,False,False,0,0,,False,0,False,0
00:43,False,0.00,2,1,00:43,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,258.65,01:29,5P,False,False,0,0,,False,0,False,0
00:44,False,0.00,2,1,00:44,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,241.22,01:30,5P,False,False,0,0,,False,0,False,0
00:44,False,0.00,2,1,00:44,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,263.33,01:31,5P,False,False,0,0,,False,0,False,0
00:45,False,0.00,3,1,00:45,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,252.33,01:32,5P,False,False,0,0,,False,0,False,0
00:46,False,0.00,3,1,00:46,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,252.33,01:33,5P,False,False,0,0,,False,0,Fa
